edad_min,edad_max,requiere_inscripcion,hora_inicio,hora_fin,precio_valor,recomendado,tiene_url_info,tiene_url_imagen,titulo_longitud,descripcion_longitud,titulo_tfidf_0,titulo_tfidf_1,titulo_tfidf_2,titulo_tfidf_3,titulo_tfidf_4,desc_tfidf_0,desc_tfidf_1,desc_tfidf_2,desc_tfidf_3,desc_tfidf_4,categoría_Cultura y Espectáculos,categoría_Deporte,categoría_La Ciudad,categoría_Educación,categoría_Aire Libre,subcategoría_Club de lectura,subcategoría_Títeres y marionetas,subcategoría_Idiomas,subcategoría_Parques y jardines,subcategoría_Carreras y eventos,subcategoría_Verano,subcategoría_Música,subcategoría_Conciertos,subcategoría_Actividades al Aire Libre,subcategoría_Bailes,subcategoría_Talleres,subcategoría_Actividades,subcategoría_Magia,subcategoría_Circo,subcategoría_Actividades con animales,subcategoría_Ludotecas,subcategoría_Exposiciones,subcategoría_Campamentos Urbanos,subcategoría_Proyecciones,subcategoría_Cuentacuentos,subcategoría_Semana Santa,subcategoría_Teatro Infantil,edad_0_3,edad_4_6,edad_7_9,edad_10_12,edad_13_15,edad_16_18,fecha_inicio_year,fecha_inicio_month,fecha_inicio_day,fecha_inicio_dayofweek,fecha_inicio_is_summer,fecha_inicio_is_winter,fecha_inicio_is_weekend,fecha_fin_year,fecha_fin_month,fecha_fin_day,fecha_fin_dayofweek,fecha_fin_is_summer,fecha_fin_is_winter,fecha_fin_is_weekend,duracion_dias,duracion_corta,duracion_media,duracion_larga,hora_inicio_manana,hora_inicio_mediodia,hora_inicio_tarde,hora_inicio_noche,hora_fin_manana,hora_fin_mediodia,hora_fin_tarde,hora_fin_noche,dia_lunes,dia_martes,dia_miércoles,dia_jueves,dia_viernes,dia_sábado,dia_domingo,dia_findesemana,dia_entresemana,periodicidad_diaria,periodicidad_semanal,periodicidad_quincenal,periodicidad_mensual,distrito_Centro,distrito_Puente de Vallecas,distrito_Salamanca,distrito_Usera,distrito_Vicálvaro,distrito_Latina,distrito_Hortaleza,distrito_No especificado,distrito_San Blas-Canillejas,distrito_Tetuán,distrito_Moratalaz,distrito_Villa de Vallecas,distrito_Chamartín,distrito_Arganzuela,distrito_Retiro,distrito_Chamberí,distrito_Ciudad Lineal,distrito_Carabanchel,distrito_Barajas,distrito_Moncloa-Aravaca,distrito_Fuencarral-El Pardo,distrito_Villaverde,precio_gratuito,precio_bajo,precio_medio,precio_alto,ciudad_Madrid
0.36493724220945867,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,-0.9106968930606116,-0.7118234863543613,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0263859937141024,-0.9114540833509701,0,-1.1365544890878003,0.0,-0.06324555320336757,1,1,1,-0.028627014320176274,-0.5960305354640416,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,1.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,-3.1006214062460913,1,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,-1.1701292103372103,-0.4879571146330765,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,1,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,0.17891883950110263,0.39206931213335333,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,1.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,-0.7550375026946525,-0.673225836057588,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,0,-0.82703219722352,0.0,-0.06324555320336757,1,1,1,0.9572157913308986,0.7162895746262485,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,1.4943849917585825,0.0,-0.06324555320336757,1,1,1,2.61758262190113,-0.8430554973633902,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,0,-0.82703219722352,0.0,-0.06324555320336757,1,1,1,-0.9106968930606116,-0.3721641637427568,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.03421286645713675,-1.884417337971024,0,0.8753404080300218,0.0,-0.06324555320336757,1,1,0,-1.1701292103372103,-0.7658601967698438,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,-1.884417337971024,1,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,0.2826917664117421,0.7162895746262485,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.03421286645713675,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,-0.8069239661499722,-0.6655063059982333,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6956616179617805,-2.6141397789360643,0,0.0,0.0,-0.06324555320336757,1,1,1,1.9430585969819734,-0.6809453661169427,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,2.7022262413349667,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,0,-1.2739021372478498,-0.6423477158201695,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,2.7022262413349667,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,0.0,0.0,-0.06324555320336757,1,1,0,1.4760804258840958,-0.8430554973633902,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.14710286682324328,1.0488997118403829,0,0,1,0.0,-0.3870424387655031,0.02110960077819251,1.0173553608140415,0,0,1,-0.3743828042338149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,0.7205792620978817,0.0,-0.06324555320336757,1,1,1,-0.8069239661499722,0.7548872249230217,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,4.22347219659585,0.0,-0.2813000147293649,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.2633322924613614,-2.461143768305212,0,0,0,0.0,-0.3870424387655031,0.14119977409413212,-2.8315555608863723,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,0.0,0.0,-0.06324555320336757,1,1,1,0.023259449135143453,-0.565152415226623,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.2633322924613614,-2.461143768305212,0,0,0,0.0,-0.3870424387655031,1.4621916805694677,-0.2656149464194296,0,0,0,-0.21714859841823816,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,1,0.7205792620978817,0.0,-0.06324555320336757,1,1,1,-0.8069239661499722,0.7548872249230217,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,4.22347219659585,0.0,-0.2813000147293649,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.4957911437375977,-1.2911292749233472,0,0,0,0.0,-0.3870424387655031,0.3813801207260113,-1.5485852536529008,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0.6956616179617805,0.5479907985791107,1,0.8753404080300218,0.0,-0.06324555320336757,1,1,1,-0.5993781123286933,-0.41076181403953005,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,1.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.4957911437375977,-1.2911292749233472,0,0,0,0.0,-0.3870424387655031,0.3813801207260113,-1.5485852536529008,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,1.030101553962162,0.0,-0.06324555320336757,1,1,0,-0.080513477775496,-0.8430554973633902,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.4957911437375977,-1.2911292749233472,0,0,0,0.0,-0.3870424387655031,0.3813801207260113,-1.5485852536529008,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,1,0.7205792620978817,0.0,-0.06324555320336757,1,1,1,-0.33994579505209466,0.7548872249230217,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,4.22347219659585,0.0,-0.2813000147293649,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.6120205693757158,-0.7061220282324147,0,0,0,0.0,-0.3870424387655031,0.5014702940419509,-0.9071001000361653,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.29651150929518516,0.5479907985791107,1,0.7205792620978817,0.0,-0.06324555320336757,1,1,1,-0.7031510392393328,-0.41076181403953005,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,1.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.6120205693757158,-0.7061220282324147,0,0,0,0.0,-0.3870424387655031,0.5014702940419509,-0.9071001000361653,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,0,0.8753404080300218,0.0,-0.06324555320336757,1,1,0,-0.7031510392393328,-0.5419938250485591,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,2.7022262413349667,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.728249995013834,-0.12111478154148211,0,0,0,0.0,-0.3870424387655031,0.6215604673578905,-0.2656149464194296,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6956616179617805,0.5479907985791107,0,0.7205792620978817,0.0,-0.06324555320336757,1,1,1,-0.8069239661499722,-0.7118234863543613,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.728249995013834,-0.12111478154148211,0,0,0,0.0,-0.3870424387655031,0.6215604673578905,-0.2656149464194296,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,0,0.8753404080300218,0.0,-0.06324555320336757,1,1,1,0.8534428644202591,0.7548872249230217,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,4.435620764247285,0.0,0.0,2.7022262413349667,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.728249995013834,-0.12111478154148211,0,0,0,0.0,-0.3870424387655031,0.6215604673578905,-0.2656149464194296,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.03421286645713675,-1.397935710660997,1,0.8753404080300218,0.0,-0.06324555320336757,1,1,1,-1.066356283426571,-0.5574328851672683,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,1.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.2989342772712082,-0.25458116518830504,0.728249995013834,-0.12111478154148211,0,0,0,0.0,-0.3870424387655031,0.6215604673578905,-0.2656149464194296,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,0,-0.9817933431556601,0.0,-0.06324555320336757,1,1,1,0.23080530295642238,-0.6423477158201695,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,2.7022262413349667,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.728249995013834,-0.12111478154148211,0,0,0,0.0,-0.3870424387655031,0.6215604673578905,-0.2656149464194296,0,0,0,-0.3743828042338149,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.36493724220945867,0.5479907985791107,0,0.8753404080300218,0.0,-0.06324555320336757,1,1,1,-0.9106968930606116,-0.7041039562950067,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.728249995013834,-0.12111478154148211,0,0,0,0.0,-0.3870424387655031,0.6215604673578905,-0.2656149464194296,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,0.8753404080300218,0.0,-0.06324555320336757,1,1,0,0.023259449135143453,-0.6269086557014601,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.728249995013834,-0.12111478154148211,0,0,0,0.0,-0.3870424387655031,0.6215604673578905,-0.2656149464194296,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3.010732248228034,0.5479907985791107,0,0.7205792620978817,0.0,-0.06324555320336757,1,1,0,-0.4437187219627341,-0.34900557356469286,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.2989342772712082,-0.25458116518830504,0.728249995013834,-0.12111478154148211,0,0,0,0.0,-0.3870424387655031,0.6215604673578905,-0.2656149464194296,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0263859937141024,0.5479907985791107,0,1.030101553962162,0.0,-0.06324555320336757,1,1,1,0.07514591259046319,-0.6577867759388788,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,1.0,0.0,2.7022262413349667,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.728249995013834,-0.12111478154148211,0,0,0,0.0,-0.3870424387655031,0.6215604673578905,-0.2656149464194296,0,0,0,-0.3743828042338149,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.957960260799829,0.5479907985791107,0,0.0,0.0,-0.06324555320336757,1,0,1,0.8015564009649394,0.4847036728456091,-0.2641202156481595,-0.3270360546646891,-0.21903933617106194,-0.291001552329186,0.0,0.0,-0.37306541362240275,-0.23806318495136417,0.0,-0.2813000147293649,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.2989342772712082,-0.25458116518830504,0.8444794206519521,0.4638924651494504,0,0,1,0.0,-0.3870424387655031,0.8617408139897698,1.0173553608140415,0,0,1,-0.3600887855233079,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
